dayTraining/dayClip1--01154.png,stop,838,180,871,238
dayTraining/dayClip1--01154.png,stop,987,215,1014,260
dayTraining/dayClip1--01154.png,stop,1158,295,1185,335
dayTraining/dayClip1--01155.png,stop,838,180,871,238
dayTraining/dayClip1--01155.png,stop,987,215,1014,260
dayTraining/dayClip1--01155.png,stop,1158,295,1185,335
dayTraining/dayClip1--01156.png,stop,838,180,871,238
dayTraining/dayClip1--01156.png,stop,987,215,1014,260
dayTraining/dayClip1--01156.png,stop,1158,295,1185,335
dayTraining/dayClip1--01157.png,stop,838,180,871,238
dayTraining/dayClip1--01157.png,stop,987,215,1014,260
dayTraining/dayClip1--01157.png,stop,1158,295,1185,335
dayTraining/dayClip1--01158.png,stop,838,180,871,238
dayTraining/dayClip1--01158.png,stop,987,215,1014,260
dayTraining/dayClip1--01158.png,stop,1158,295,1185,335
dayTraining/dayClip1--01159.png,stop,838,180,871,238
dayTraining/dayClip1--01159.png,stop,987,215,1014,260
dayTraining/dayClip1--01159.png,stop,1158,295,1185,335
dayTraining/dayClip1--01160.png,stop,838,180,871,238
dayTraining/dayClip1--01160.png,stop,987,215,1014,260
dayTraining/dayClip1--01160.png,stop,1158,295,1185,335
dayTraining/dayClip1--01161.png,stop,838,180,871,238
dayTraining/dayClip1--01161.png,stop,987,215,1014,260
dayTraining/dayClip1--01161.png,stop,1158,295,1185,335
dayTraining/dayClip1--01162.png,stop,838,180,871,238
dayTraining/dayClip1--01162.png,stop,987,215,1014,260
dayTraining/dayClip1--01162.png,stop,1158,295,1185,335
dayTraining/dayClip1--01163.png,stop,838,180,871,238
dayTraining/dayClip1--01163.png,stop,987,215,1014,260
dayTraining/dayClip1--01163.png,stop,1158,295,1185,335
dayTraining/dayClip1--01164.png,stop,838,180,871,238
dayTraining/dayClip1--01164.png,stop,987,215,1014,260
dayTraining/dayClip1--01164.png,stop,1158,295,1185,335
dayTraining/dayClip1--01165.png,stop,838,180,871,238
dayTraining/dayClip1--01165.png,stop,987,215,1014,260
dayTraining/dayClip1--01165.png,stop,1158,295,1185,335
dayTraining/dayClip1--01166.png,stop,838,180,871,238
dayTraining/dayClip1--01166.png,stop,987,215,1014,260
dayTraining/dayClip1--01166.png,stop,1158,295,1185,335
dayTraining/dayClip1--01167.png,stop,838,180,871,238
dayTraining/dayClip1--01167.png,stop,987,215,1014,260
dayTraining/dayClip1--01167.png,stop,1158,295,1185,335
dayTraining/dayClip1--01168.png,stop,838,180,871,238
dayTraining/dayClip1--01168.png,stop,987,215,1014,260
dayTraining/dayClip1--01168.png,stop,1158,295,1185,335
dayTraining/dayClip1--01169.png,stop,838,180,871,238
dayTraining/dayClip1--01169.png,stop,987,215,1014,260
dayTraining/dayClip1--01169.png,stop,1158,295,1185,335
dayTraining/dayClip1--01170.png,stop,838,180,871,238
dayTraining/dayClip1--01170.png,stop,987,215,1014,260
dayTraining/dayClip1--01170.png,stop,1158,295,1185,335
dayTraining/dayClip1--01171.png,stop,838,180,871,238
dayTraining/dayClip1--01171.png,stop,987,215,1014,260
dayTraining/dayClip1--01171.png,stop,1158,295,1185,335
dayTraining/dayClip1--01172.png,stop,838,180,871,238
dayTraining/dayClip1--01172.png,stop,987,215,1014,260
dayTraining/dayClip1--01172.png,stop,1158,295,1185,335
dayTraining/dayClip1--01173.png,stop,838,180,871,238
dayTraining/dayClip1--01173.png,stop,987,215,1014,260
dayTraining/dayClip1--01173.png,stop,1158,295,1185,335
dayTraining/dayClip1--01174.png,stop,838,180,871,238
dayTraining/dayClip1--01174.png,stop,987,215,1014,260
dayTraining/dayClip1--01174.png,stop,1158,295,1185,335
dayTraining/dayClip1--01175.png,stop,838,180,871,238
dayTraining/dayClip1--01175.png,stop,987,215,1014,260
dayTraining/dayClip1--01175.png,stop,1158,295,1185,335
dayTraining/dayClip1--01176.png,stop,838,180,871,238
dayTraining/dayClip1--01176.png,stop,987,215,1014,260
dayTraining/dayClip1--01176.png,stop,1158,295,1185,335
dayTraining/dayClip1--01177.png,stop,838,180,871,238
dayTraining/dayClip1--01177.png,stop,987,215,1014,260
dayTraining/dayClip1--01177.png,stop,1158,295,1185,335
dayTraining/dayClip1--01178.png,stop,838,180,871,238
dayTraining/dayClip1--01178.png,stop,987,215,1014,260
dayTraining/dayClip1--01178.png,stop,1158,295,1185,335
dayTraining/dayClip1--01179.png,stop,838,180,871,238
dayTraining/dayClip1--01179.png,stop,987,215,1014,260
dayTraining/dayClip1--01179.png,stop,1158,295,1185,335
dayTraining/dayClip1--01180.png,stop,838,180,871,238
dayTraining/dayClip1--01180.png,stop,987,215,1014,260
dayTraining/dayClip1--01180.png,stop,1158,295,1185,335
dayTraining/dayClip1--01181.png,stop,838,180,871,238
dayTraining/dayClip1--01181.png,stop,987,215,1014,260
dayTraining/dayClip1--01181.png,stop,1158,295,1185,335
dayTraining/dayClip1--01182.png,stop,838,180,871,238
dayTraining/dayClip1--01182.png,stop,987,215,1014,260
dayTraining/dayClip1--01182.png,stop,1158,295,1185,335
dayTraining/dayClip1--01183.png,stop,838,180,871,238
dayTraining/dayClip1--01183.png,stop,987,215,1014,260
dayTraining/dayClip1--01183.png,stop,1158,295,1185,335
dayTraining/dayClip1--01184.png,stop,838,180,871,238
dayTraining/dayClip1--01184.png,stop,987,215,1014,260
dayTraining/dayClip1--01184.png,stop,1158,295,1185,335
dayTraining/dayClip1--01185.png,stop,838,180,871,238
dayTraining/dayClip1--01185.png,stop,987,215,1014,260
dayTraining/dayClip1--01185.png,stop,1158,295,1185,335
dayTraining/dayClip1--01186.png,stop,838,180,871,238
dayTraining/dayClip1--01186.png,stop,987,215,1014,260
dayTraining/dayClip1--01186.png,stop,1158,295,1185,335
dayTraining/dayClip1--01187.png,stop,838,180,871,238
dayTraining/dayClip1--01187.png,stop,987,215,1014,260
dayTraining/dayClip1--01187.png,stop,1158,295,1185,335
dayTraining/dayClip1--01188.png,stop,838,180,871,238
dayTraining/dayClip1--01188.png,stop,987,215,1014,260
dayTraining/dayClip1--01188.png,stop,1158,295,1185,335
dayTraining/dayClip1--01189.png,stop,838,180,871,238
dayTraining/dayClip1--01189.png,stop,987,215,1014,260
dayTraining/dayClip1--01189.png,stop,1158,295,1185,335
dayTraining/dayClip1--01190.png,stop,838,180,871,238
dayTraining/dayClip1--01190.png,stop,987,215,1014,260
dayTraining/dayClip1--01190.png,stop,1158,295,1185,335
dayTraining/dayClip1--01191.png,stop,838,180,871,238
dayTraining/dayClip1--01191.png,stop,987,215,1014,260
dayTraining/dayClip1--01191.png,stop,1158,295,1185,335
dayTraining/dayClip1--01192.png,stop,838,180,871,238
dayTraining/dayClip1--01192.png,stop,987,215,1014,260
dayTraining/dayClip1--01192.png,stop,1158,295,1185,335
dayTraining/dayClip1--01193.png,stop,838,180,871,238
dayTraining/dayClip1--01193.png,stop,987,215,1014,260
dayTraining/dayClip1--01193.png,stop,1158,295,1185,335
dayTraining/dayClip1--01194.png,stop,838,180,871,238
dayTraining/dayClip1--01194.png,stop,987,215,1014,260
dayTraining/dayClip1--01194.png,stop,1158,295,1185,335
dayTraining/dayClip1--01195.png,stop,838,180,871,238
dayTraining/dayClip1--01195.png,stop,987,215,1014,260
dayTraining/dayClip1--01195.png,stop,1158,295,1185,335
dayTraining/dayClip1--01196.png,stop,838,180,871,238
dayTraining/dayClip1--01196.png,stop,987,215,1014,260
dayTraining/dayClip1--01196.png,stop,1158,295,1185,335
dayTraining/dayClip1--01197.png,stop,838,180,871,238
dayTraining/dayClip1--01197.png,stop,987,215,1014,260
dayTraining/dayClip1--01197.png,stop,1158,295,1185,335
dayTraining/dayClip1--01198.png,stop,838,180,871,238
dayTraining/dayClip1--01198.png,stop,987,215,1014,260
dayTraining/dayClip1--01198.png,stop,1158,295,1185,335
dayTraining/dayClip1--01199.png,stop,838,180,871,238
dayTraining/dayClip1--01199.png,stop,987,215,1014,260
dayTraining/dayClip1--01199.png,stop,1158,295,1185,335
dayTraining/dayClip1--01200.png,stop,838,180,871,238
dayTraining/dayClip1--01200.png,stop,987,215,1014,260
dayTraining/dayClip1--01200.png,stop,1158,295,1185,335
dayTraining/dayClip1--01201.png,stop,838,180,871,238
dayTraining/dayClip1--01201.png,stop,987,215,1014,260
dayTraining/dayClip1--01201.png,stop,1158,295,1185,335
dayTraining/dayClip1--01202.png,stop,838,180,871,238
dayTraining/dayClip1--01202.png,stop,987,215,1014,260
dayTraining/dayClip1--01202.png,stop,1158,295,1185,335
dayTraining/dayClip1--01203.png,stop,838,180,871,238
dayTraining/dayClip1--01203.png,stop,987,215,1014,260
dayTraining/dayClip1--01203.png,stop,1158,295,1185,335
dayTraining/dayClip1--01204.png,stop,838,180,871,238
dayTraining/dayClip1--01204.png,stop,987,215,1014,260
dayTraining/dayClip1--01204.png,stop,1158,295,1185,335
dayTraining/dayClip1--01205.png,stop,838,180,871,238
dayTraining/dayClip1--01205.png,stop,987,215,1014,260
dayTraining/dayClip1--01205.png,stop,1158,295,1185,335
dayTraining/dayClip1--01206.png,stop,838,180,871,238
dayTraining/dayClip1--01206.png,stop,987,215,1014,260
dayTraining/dayClip1--01206.png,stop,1158,295,1185,335
dayTraining/dayClip1--01207.png,stop,838,180,871,238
dayTraining/dayClip1--01207.png,stop,987,215,1014,260
dayTraining/dayClip1--01207.png,stop,1158,295,1185,335
dayTraining/dayClip1--01208.png,stop,838,180,871,238
dayTraining/dayClip1--01208.png,stop,987,215,1014,260
dayTraining/dayClip1--01208.png,stop,1158,295,1185,335
dayTraining/dayClip1--01209.png,stop,838,180,871,238
dayTraining/dayClip1--01209.png,stop,987,215,1014,260
dayTraining/dayClip1--01209.png,stop,1158,295,1185,335
dayTraining/dayClip1--01210.png,stop,838,180,871,238
dayTraining/dayClip1--01210.png,stop,987,215,1014,260
dayTraining/dayClip1--01210.png,stop,1158,295,1185,335
dayTraining/dayClip1--01211.png,stop,838,180,871,238
dayTraining/dayClip1--01211.png,stop,987,215,1014,260
dayTraining/dayClip1--01211.png,stop,1158,295,1185,335
dayTraining/dayClip1--01212.png,stop,838,180,871,238
dayTraining/dayClip1--01212.png,stop,987,215,1014,260
dayTraining/dayClip1--01212.png,stop,1158,295,1185,335
dayTraining/dayClip1--01213.png,stop,838,180,871,238
dayTraining/dayClip1--01213.png,stop,987,215,1014,260
dayTraining/dayClip1--01213.png,stop,1158,295,1185,335
dayTraining/dayClip1--01214.png,stop,838,180,871,238
dayTraining/dayClip1--01214.png,stop,987,215,1014,260
dayTraining/dayClip1--01214.png,stop,1158,295,1185,335
dayTraining/dayClip1--01215.png,stop,838,180,871,238
dayTraining/dayClip1--01215.png,stop,987,215,1014,260
dayTraining/dayClip1--01215.png,stop,1158,295,1185,335
dayTraining/dayClip1--01216.png,stop,838,180,871,238
dayTraining/dayClip1--01216.png,stop,987,215,1014,260
dayTraining/dayClip1--01216.png,stop,1158,295,1185,335
dayTraining/dayClip1--01217.png,stop,838,180,871,238
dayTraining/dayClip1--01217.png,stop,987,215,1014,260
dayTraining/dayClip1--01217.png,stop,1158,295,1185,335
dayTraining/dayClip1--01218.png,stop,838,180,871,238
dayTraining/dayClip1--01218.png,stop,987,215,1014,260
dayTraining/dayClip1--01218.png,stop,1158,295,1185,335
dayTraining/dayClip1--01219.png,stop,838,180,871,238
dayTraining/dayClip1--01219.png,stop,987,215,1014,260
dayTraining/dayClip1--01219.png,stop,1158,295,1185,335
dayTraining/dayClip1--01220.png,stop,838,180,871,238
dayTraining/dayClip1--01220.png,stop,987,215,1014,260
dayTraining/dayClip1--01220.png,stop,1158,295,1185,335
dayTraining/dayClip1--01221.png,stop,838,180,871,238
dayTraining/dayClip1--01221.png,stop,987,215,1014,260
dayTraining/dayClip1--01221.png,stop,1158,295,1185,335
dayTraining/dayClip1--01222.png,stop,838,180,871,238
dayTraining/dayClip1--01222.png,stop,987,215,1014,260
dayTraining/dayClip1--01222.png,stop,1158,295,1185,335
dayTraining/dayClip1--01223.png,stop,838,180,871,238
dayTraining/dayClip1--01223.png,stop,987,215,1014,260
dayTraining/dayClip1--01223.png,stop,1158,295,1185,335
dayTraining/dayClip1--01224.png,stop,838,180,871,238
dayTraining/dayClip1--01224.png,stop,987,215,1014,260
dayTraining/dayClip1--01224.png,stop,1158,295,1185,335
dayTraining/dayClip1--01225.png,stop,838,180,871,238
dayTraining/dayClip1--01225.png,stop,987,215,1014,260
dayTraining/dayClip1--01225.png,stop,1158,295,1185,335
dayTraining/dayClip1--01226.png,stop,838,180,871,238
dayTraining/dayClip1--01226.png,stop,987,215,1014,260
dayTraining/dayClip1--01226.png,stop,1158,295,1185,335
dayTraining/dayClip1--01227.png,stop,838,180,871,238
dayTraining/dayClip1--01227.png,stop,987,215,1014,260
dayTraining/dayClip1--01227.png,stop,1158,295,1185,335
dayTraining/dayClip1--01228.png,stop,838,180,871,238
dayTraining/dayClip1--01228.png,stop,987,215,1014,260
dayTraining/dayClip1--01228.png,stop,1158,295,1185,335
dayTraining/dayClip1--01229.png,stop,838,180,871,238
dayTraining/dayClip1--01229.png,stop,987,215,1014,260
dayTraining/dayClip1--01229.png,stop,1158,295,1185,335
dayTraining/dayClip1--01230.png,stop,838,180,871,238
dayTraining/dayClip1--01230.png,stop,987,215,1014,260
dayTraining/dayClip1--01230.png,stop,1158,295,1185,335
dayTraining/dayClip1--01231.png,stop,838,180,871,238
dayTraining/dayClip1--01231.png,stop,987,215,1014,260
dayTraining/dayClip1--01231.png,stop,1158,295,1185,335
dayTraining/dayClip1--01232.png,stop,838,180,871,238
dayTraining/dayClip1--01232.png,stop,987,215,1014,260
dayTraining/dayClip1--01232.png,stop,1158,295,1185,335
dayTraining/dayClip1--01233.png,stop,838,180,871,238
dayTraining/dayClip1--01233.png,stop,987,215,1014,260
dayTraining/dayClip1--01233.png,stop,1158,295,1185,335
dayTraining/dayClip1--01234.png,stop,838,180,871,238
dayTraining/dayClip1--01234.png,stop,987,215,1014,260
dayTraining/dayClip1--01234.png,stop,1158,295,1185,335
dayTraining/dayClip1--01235.png,stop,838,180,871,238
dayTraining/dayClip1--01235.png,stop,987,215,1014,260
dayTraining/dayClip1--01235.png,stop,1158,295,1185,335
dayTraining/dayClip1--01236.png,stop,838,180,871,238
dayTraining/dayClip1--01236.png,stop,987,215,1014,260
dayTraining/dayClip1--01236.png,stop,1158,295,1185,335
dayTraining/dayClip1--01237.png,stop,838,180,871,238
dayTraining/dayClip1--01237.png,stop,987,215,1014,260
dayTraining/dayClip1--01237.png,stop,1158,295,1185,335
dayTraining/dayClip1--01238.png,stop,838,180,871,238
dayTraining/dayClip1--01238.png,stop,987,215,1014,260
dayTraining/dayClip1--01238.png,stop,1158,295,1185,335
dayTraining/dayClip1--01239.png,stop,838,180,871,238
dayTraining/dayClip1--01239.png,stop,987,215,1014,260
dayTraining/dayClip1--01239.png,stop,1158,295,1185,335
dayTraining/dayClip1--01240.png,stop,838,180,871,238
dayTraining/dayClip1--01240.png,stop,987,215,1014,260
dayTraining/dayClip1--01240.png,stop,1158,295,1185,335
dayTraining/dayClip1--01241.png,stop,838,180,871,238
dayTraining/dayClip1--01241.png,stop,987,215,1014,260
dayTraining/dayClip1--01241.png,stop,1158,295,1185,335
dayTraining/dayClip1--01242.png,stop,838,180,871,238
dayTraining/dayClip1--01242.png,stop,987,215,1014,260
dayTraining/dayClip1--01242.png,stop,1158,295,1185,335
dayTraining/dayClip1--01243.png,stop,838,180,871,238
dayTraining/dayClip1--01243.png,stop,987,215,1014,260
dayTraining/dayClip1--01243.png,stop,1158,295,1185,335
dayTraining/dayClip1--01244.png,stop,838,180,871,238
dayTraining/dayClip1--01244.png,stop,987,215,1014,260
dayTraining/dayClip1--01244.png,stop,1158,295,1185,335
dayTraining/dayClip1--01245.png,stop,838,180,871,238
dayTraining/dayClip1--01245.png,stop,987,215,1014,260
dayTraining/dayClip1--01245.png,stop,1158,295,1185,335
dayTraining/dayClip1--01246.png,stop,838,180,871,238
dayTraining/dayClip1--01246.png,stop,987,215,1014,260
dayTraining/dayClip1--01246.png,stop,1158,295,1185,335
dayTraining/dayClip1--01247.png,stop,838,180,871,238
dayTraining/dayClip1--01247.png,stop,987,215,1014,260
dayTraining/dayClip1--01247.png,stop,1158,295,1185,335
dayTraining/dayClip1--01248.png,stop,838,180,871,238
dayTraining/dayClip1--01248.png,stop,987,215,1014,260
dayTraining/dayClip1--01248.png,stop,1158,295,1185,335
dayTraining/dayClip1--01249.png,stop,838,180,871,238
dayTraining/dayClip1--01249.png,stop,987,215,1014,260
dayTraining/dayClip1--01249.png,stop,1158,295,1185,335
dayTraining/dayClip1--01250.png,stop,838,180,871,238
dayTraining/dayClip1--01250.png,stop,987,215,1014,260
dayTraining/dayClip1--01250.png,stop,1158,295,1185,335
dayTraining/dayClip1--01251.png,stop,838,180,871,238
dayTraining/dayClip1--01251.png,stop,987,215,1014,260
dayTraining/dayClip1--01251.png,stop,1158,295,1185,335
dayTraining/dayClip1--01252.png,stop,838,180,871,238
dayTraining/dayClip1--01252.png,stop,987,215,1014,260
dayTraining/dayClip1--01252.png,stop,1158,295,1185,335
dayTraining/dayClip1--01253.png,stop,838,180,871,238
dayTraining/dayClip1--01253.png,stop,987,215,1014,260
dayTraining/dayClip1--01253.png,stop,1158,295,1185,335
dayTraining/dayClip1--01254.png,stop,838,180,871,238
dayTraining/dayClip1--01254.png,stop,987,215,1014,260
dayTraining/dayClip1--01254.png,stop,1158,295,1185,335
dayTraining/dayClip1--01255.png,stop,838,180,871,238
dayTraining/dayClip1--01255.png,stop,987,215,1014,260
dayTraining/dayClip1--01255.png,stop,1158,295,1185,335
dayTraining/dayClip1--01256.png,stop,838,180,871,238
dayTraining/dayClip1--01256.png,stop,987,215,1014,260
dayTraining/dayClip1--01256.png,stop,1158,295,1185,335
dayTraining/dayClip1--01257.png,stop,838,180,871,238
dayTraining/dayClip1--01257.png,stop,987,215,1014,260
dayTraining/dayClip1--01257.png,stop,1158,295,1185,335
dayTraining/dayClip1--01258.png,stop,838,180,871,238
dayTraining/dayClip1--01258.png,stop,987,215,1014,260
dayTraining/dayClip1--01258.png,stop,1158,295,1185,335
dayTraining/dayClip1--01259.png,stop,838,180,871,238
dayTraining/dayClip1--01259.png,stop,987,215,1014,260
dayTraining/dayClip1--01259.png,stop,1158,295,1185,335
dayTraining/dayClip1--01260.png,stop,838,180,871,238
dayTraining/dayClip1--01260.png,stop,987,215,1014,260
dayTraining/dayClip1--01260.png,stop,1158,295,1185,335
dayTraining/dayClip1--01261.png,stop,838,180,871,238
dayTraining/dayClip1--01261.png,stop,987,215,1014,260
dayTraining/dayClip1--01261.png,stop,1158,295,1185,335
dayTraining/dayClip1--01262.png,stop,838,180,871,238
dayTraining/dayClip1--01262.png,stop,987,215,1014,260
dayTraining/dayClip1--01262.png,stop,1158,295,1185,335
dayTraining/dayClip1--01263.png,stop,838,180,871,238
dayTraining/dayClip1--01263.png,stop,987,215,1014,260
dayTraining/dayClip1--01263.png,stop,1158,295,1185,335
dayTraining/dayClip1--01264.png,stop,838,180,871,238
dayTraining/dayClip1--01264.png,stop,987,215,1014,260
dayTraining/dayClip1--01264.png,stop,1158,295,1185,335
dayTraining/dayClip1--01265.png,stop,838,180,871,238
dayTraining/dayClip1--01265.png,stop,987,215,1014,260
dayTraining/dayClip1--01265.png,stop,1158,295,1185,335
dayTraining/dayClip1--01266.png,stop,838,180,871,238
dayTraining/dayClip1--01266.png,stop,987,215,1014,260
dayTraining/dayClip1--01266.png,stop,1158,295,1185,335
dayTraining/dayClip1--01267.png,stop,838,180,871,238
dayTraining/dayClip1--01267.png,stop,987,215,1014,260
dayTraining/dayClip1--01267.png,stop,1158,295,1185,335
dayTraining/dayClip1--01268.png,stop,838,180,871,238
dayTraining/dayClip1--01268.png,stop,987,215,1014,260
dayTraining/dayClip1--01268.png,stop,1158,295,1185,335
dayTraining/dayClip1--01269.png,stop,838,180,871,238
dayTraining/dayClip1--01269.png,stop,987,215,1014,260
dayTraining/dayClip1--01269.png,stop,1158,295,1185,335
dayTraining/dayClip1--01270.png,stop,838,180,871,238
dayTraining/dayClip1--01270.png,stop,987,215,1014,260
dayTraining/dayClip1--01270.png,stop,1158,295,1185,335
dayTraining/dayClip1--01271.png,stop,838,180,871,238
